2017_08_31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010274,0.002893836,0.006553938,0.012859589,0.025235445,0.041220034,0.061999144,0.087487158,0.116759418,0.14364726,0.179199486,0.229730308,0.262401541,0.309032534,0.365214041,0.437902397,0.457144692,0.499717466,0.486065925,0.548287671,0.614785959,0.549559075,0.590642123,0.556990582,0.581999144,0.562303082,0.426994863,0.55208476,0.515702055,0.649499144,0.400547945,0.284905822,0.325607877,0.225530822,0.150042808,0.179606164,0.417208904,0.426074486,0.35890411,0.380385274,0.349503425,0.34151113,0.313784247,0.278998288,0.22270976,0.178651541,0.149019692,0.119032534,0.092701199,0.06973887,0.048309075,0.032204623,0.018450342,0.006566781,0.002024829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003095034,0.023304795,0.049683219,0.079267979,0.096695205,0.160577911,0.115603596,0.243570205,0.186267123,0.174683219,0.187645548,0.207559932,0.240231164,0.451947774,0.597641267,0.646155822,0.64645976,0.64484161,0.67416524,0.64942637,0.643202055,0.676956336,0.669734589,0.709482021,0.68302226,0.625034247,0.608934075,0.634554795,0.649554795,0.619888699,0.504422089,0.487144692,0.518822774,0.480068493,0.438240582,0.415402397,0.401374144,0.344905822,0.346695205,0.308899829,0.279473459,0.290954623,0.238732877,0.18890839,0.117662671,0.072016267,0.066005993,0.030295377,0.013210616,0.006815068,0.004490582,0.027726884,0.013056507,0.002782534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42e-05,0.004362158,0.01109589,0.028309075,0.056883562,0.087585616,0.121827911,0.159541952,0.192183219,0.22895976,0.296057363,0.363578767,0.435556507,0.484434932,0.552594178,0.586468322,0.611618151,0.564053938,0.59052226,0.603497432,0.68739726,0.575226884,0.585462329,0.741288527,0.579310788,0.707902397,0.680132705,0.528827055,0.721532534,0.512808219,0.222735445,0.546138699,0.549666096,0.567474315,0.539404966,0.552778253,0.571960616,0.511386986,0.514490582,0.469028253,0.431468322,0.418030822,0.36489726,0.304032534,0.264045377,0.229777397,0.215136986,0.178463185,0.130021404,0.114071062,0.070496575,0.041755137,0.028565925,0.008009418,0.001412671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000171233,0.016215753,0.037538527,0.0621875,0.09729024,0.101297089,0.141652397,0.176344178,0.239995719,0.337919521,0.403416096,0.429914384,0.482444349,0.524280822,0.564768836,0.61484161,0.636862158,0.67640411,0.684126712,0.709302226,0.730556507,0.72479024,0.683891267,0.657782534,0.677298801,0.662170377,0.586626712,0.642988014,0.61140839,0.596001712,0.611879281,0.571609589,0.633133562,0.544469178,0.456776541,0.495642123,0.3040625,0.460612158,0.365321062,0.319186644,0.341622432,0.336738014,0.310633562,0.27755137,0.223000856,0.170770548,0.139387842,0.104028253,0.077696918,0.054173801,0.033411815,0.018390411,0.006258562,0.000650685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99e-05,0.004443493,0.011536815,0.022277397,0.036053082,0.045552226,0.062200342,0.083587329,0.095500856,0.112255993,0.130145548,0.141446918,0.176519692,0.190273973,0.205804795,0.217080479,0.282268836,0.351849315,0.28359589,0.532020548,0.825963185,0.67015411,0.34213613,0.559670377,0.84171661,0.476014555,0.401836473,0.378912671,0.303065068,0.302829623,0.267273116,0.240462329,0.234640411,0.228463185,0.19890839,0.208005137,0.205440925,0.18510274,0.174452055,0.15953339,0.127932363,0.111686644,0.098707192,0.094888699,0.074058219,0.061382705,0.059567637,0.042534247,0.036468322,0.027380137,0.016797945,0.006857877,0.00307363,0.000282534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004315068,0.020916096,0.033724315,0.052568493,0.071322774,0.058450342,0.081922089,0.109914384,0.15807363,0.208672945,0.231626712,0.258934075,0.292255993,0.290321062,0.277859589,0.288608733,0.294319349,0.295680651,0.302311644,0.314422089,0.32202911,0.296660959,0.293715753,0.283741438,0.299028253,0.313655822,0.336703767,0.310025685,0.390329623,0.380231164,0.347611301,0.287166096,0.373150685,0.31916524,0.332255993,0.389798801,0.256601027,0.340376712,0.248150685,0.237701199,0.082114726,0.068557363,0.055761986,0.040702055,0.020821918,0.078690068,0.057803938,0.042457192,0.026999144,0.017161815,0.00770976,0.003326199,8.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020607877,0.031532534,0.032872432,0.065903253,0.089383562,0.130530822,0.155843322,0.220616438,0.280826199,0.335175514,0.327542808,0.386224315,0.429674658,0.423450342,0.407281678,0.339075342,0.38078339,0.382598459,0.378351884,0.364674658,0.322144692,0.286793664,0.381990582,0.437517123,0.416763699,0.303214897,0.315483733,0.39609589,0.4403125,0.430723459,0.335954623,0.208951199,0.297919521,0.155222603,0.182504281,0.165509418,0.267833904,0.212388699,0.221934932,0.21625,0.187071918,0.171994863,0.036767979,0.019691781,0.104815925,0.082110445,0.058309075,0.045500856,0.026344178,0.014730308,0.006553938,0.001738014,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002337329,0.010453767,0.023775685,0.044135274,0.063891267,0.094195205,0.110479452,0.141284247,0.145577911,0.193398973,0.208236301,0.239379281,0.276151541,0.28869863,0.285817637,0.412559932,0.444190925,0.279280822,0.274863014,0.617487158,0.428236301,0.27077911,0.182902397,0.418125,0.39416524,0.384743151,0.416742295,0.457624144,0.455817637,0.424726027,0.401596747,0.391870719,0.388411815,0.353724315,0.30630137,0.265697774,0.265342466,0.264974315,0.263343322,0.229045377,0.180141267,0.171999144,0.173065068,0.143369007,0.124931507,0.080008562,0.061695205,0.053099315,0.02765411,0.016027397,0.004456336,8.56e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008219178,0.033942637,0.006986301,0.013129281,0.022525685,0.030359589,0.039422089,0.044854452,0.050697774,0.067324486,0.07651113,0.085077055,0.094229452,0.096746575,0.102337329,0.117474315,0.144404966,0.154122432,0.159404966,0.165603596,0.174417808,0.163827055,0.160697774,0.158112158,0.151130137,0.175273973,0.160958904,0.162320205,0.162337329,0.163099315,0.173634418,0.140462329,0.153420377,0.115847603,0.207739726,0.219019692,0.226481164,0.189053938,0.112958048,0.07510274,0.071673801,0.061215753,0.051322774,0.044713185,0.041498288,0.036339897,0.029006849,0.021369863,0.015954623,0.009970034,0.003976884,0.000586473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000492295,0.007773973,0.013009418,0.022572774,0.050509418,0.086258562,0.066070205,0.116755137,0.15661387,0.154443493,0.134610445,0.228737158,0.112114726,0.066541096,0.232572774,0.129944349,0.141626712,0.119049658,0.419306507,0.42796661,0.455175514,0.504109589,0.517555651,0.480582192,0.487547089,0.468681507,0.473951199,0.516361301,0.536172945,0.518398973,0.506635274,0.484982877,0.48541524,0.381549658,0.307726884,0.344589041,0.353369007,0.303715753,0.280286815,0.321990582,0.27098887,0.24901113,0.224696062,0.244456336,0.163244863,0.136742295,0.068360445,0.035813356,0.035997432,0.005107021,0.006973459,0.001010274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000547945,0.006849315,0.019678938,0.048005137,0.080933219,0.1140625,0.150650685,0.210702055,0.265380993,0.305796233,0.34140839,0.371553938,0.385175514,0.442354452,0.461746575,0.474186644,0.504362158,0.495552226,0.492491438,0.457208904,0.48614726,0.516502568,0.489370719,0.440119863,0.492337329,0.467928082,0.580907534,0.499704623,0.576288527,0.655629281,0.754109589,0.623981164,0.468150685,0.129246575,0.097020548,0.438994007,0.378711473,0.378000856,0.365273973,0.357577055,0.330329623,0.298309075,0.248099315,0.198895548,0.160659247,0.111232877,0.073433219,0.055256849,0.038317637,0.023839897,0.009156678,0.001875,0.000184075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001386986,0.015620719,0.037016267,0.079267979,0.108857021,0.145753425,0.22130137,0.221485445,0.203677226,0.167444349,0.191446918,0.274028253,0.395201199,0.425736301,0.462328767,0.481305651,0.495689212,0.51432363,0.548720034,0.498082192,0.518844178,0.482825342,0.502089041,0.501780822,0.463574486,0.429785959,0.400821918,0.421776541,0.335338185,0.358330479,0.33614726,0.300667808,0.301202911,0.21833476,0.235,0.251027397,0.255,0.260244007,0.199058219,0.217307363,0.219212329,0.143369007,0.166583904,0.125248288,0.142645548,0.030278253,0.010890411,0.004456336,0.002298801,0.000111301,0.005214041,0.000338185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42e-05,0.004255137,0.01171661,0.032846747,0.061142979,0.084871575,0.125817637,0.164666096,0.18994863,0.239306507,0.277213185,0.329773116,0.350077055,0.374717466,0.398630137,0.42317637,0.389259418,0.420291096,0.590398116,0.573501712,0.492200342,0.457979452,0.707281678,0.534349315,0.478660103,0.61145976,0.525303938,0.431528253,0.316892123,0.307692637,0.657992295,0.660667808,0.668574486,0.633690068,0.56541524,0.572594178,0.530517979,0.517808219,0.482037671,0.416267123,0.399597603,0.362996575,0.301185788,0.259400685,0.220950342,0.147478596,0.126113014,0.07963613,0.063792808,0.033287671,0.016605308,0.004974315,0.000214041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-05,0.011746575,0.026571062,0.084696062,0.114640411,0.111990582,0.166061644,0.212251712,0.193707192,0.25125,0.288767123,0.315796233,0.365239726,0.407872432,0.4303125,0.507589897,0.582748288,0.631232877,0.657666952,0.670192637,0.674524829,0.630543664,0.593518836,0.535535103,0.514965753,0.505402397,0.501660959,0.437910959,0.500149829,0.436506849,0.497773973,0.46546661,0.47427226,0.478390411,0.448317637,0.399023973,0.352795377,0.373172089,0.278433219,0.285171233,0.303214897,0.107037671,0.092196062,0.106541096,0.173240582,0.130483733,0.090025685,0.055479452,0.028013699,0.012773973,0.003232021,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28e-06,0.005171233,0.017782534,0.038779966,0.062958048,0.095539384,0.122795377,0.112649829,0.186275685,0.204101027,0.242110445,0.255839041,0.322178938,0.251643836,0.391014555,0.396742295,0.407333048,0.403651541,0.432786815,0.420226884,0.389028253,0.443317637,0.334708904,0.330740582,0.32140839,0.388600171,0.33547089,0.302624144,0.289079623,0.288968322,0.264126712,0.194464897,0.155766267,0.144169521,0.139430651,0.122178938,0.100077055,0.096553938,0.088287671,0.092555651,0.090445205,0.072097603,0.07984589,0.061348459,0.053112158,0.045038527,0.034383562,0.016767979,0.012662671,0.00640839,0.000796233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009152397,0.019850171,0.036464041,0.058172089,0.074606164,0.08109589,0.127765411,0.168356164,0.221241438,0.266956336,0.297170377,0.320393836,0.348090753,0.38916524,0.421279966,0.439726027,0.450273973,0.44072774,0.46385274,0.565616438,0.598120719,0.536725171,0.536275685,0.486339897,0.516472603,0.35796661,0.460569349,0.493720034,0.529340753,0.415449486,0.43265411,0.345380993,0.09546661,0.171001712,0.08140411,0.069340753,0.07744863,0.058972603,0.335055651,0.310055651,0.279696062,0.249713185,0.204071062,0.16546661,0.127958048,0.082547089,0.047696918,0.025179795,0.010890411,0.002285959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013621575,0.033608733,0.067833904,0.095612158,0.174785959,0.196969178,0.233827055,0.241862158,0.243056507,0.291506849,0.361314212,0.368467466,0.361476884,0.349439212,0.413411815,0.452071918,0.432131849,0.503874144,0.515757705,0.519995719,0.527482877,0.533107877,0.510321062,0.472358733,0.453976884,0.431785103,0.415599315,0.383150685,0.402735445,0.393861301,0.37827911,0.308107877,0.313270548,0.322799658,0.311254281,0.293150685,0.236900685,0.314640411,0.214854452,0.183150685,0.203767123,0.169315068,0.095847603,0.097054795,0.058741438,0.045440925,0.027675514,0.010612158,0.005920377,0.000595034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001472603,0.008369007,0.023005137,0.049995719,0.096044521,0.140462329,0.197868151,0.242281678,0.290338185,0.347534247,0.402786815,0.483822774,0.538685788,0.605453767,0.626952055,0.650907534,0.674696062,0.688150685,0.713690068,0.698994007,0.762431507,0.646939212,0.669066781,0.706866438,0.575342466,0.446472603,0.606005993,0.351309932,0.399336473,0.331870719,0.335389555,0.266566781,0.398300514,0.200385274,0.498146404,0.447461473,0.428869863,0.422097603,0.3778125,0.331579623,0.28864726,0.244383562,0.216027397,0.167482877,0.139619007,0.102833904,0.069152397,0.038339041,0.019148116,0.004302226,0.000179795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005488014,0.017067637,0.031065925,0.053544521,0.119238014,0.121369863,0.151738014,0.218202055,0.205029966,0.348690068,0.381643836,0.412457192,0.383446062,0.419619007,0.430757705,0.413634418,0.382585616,0.393655822,0.38046661,0.352204623,0.329092466,0.329156678,0.341104452,0.331425514,0.319023973,0.317003425,0.403274829,0.396571062,0.34104024,0.315920377,0.298351884,0.165577911,0.249499144,0.317611301,0.554169521,0.27921661,0.28401113,0.249995719,0.238583048,0.193857021,0.176626712,0.125141267,0.108621575,0.086429795,0.068758562,0.045907534,0.025205479,0.013831336,0.004541952,0.000192637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003779966,0.01890839,0.034469178,0.053321918,0.082534247,0.11786387,0.176160103,0.214704623,0.226382705,0.225479452,0.208197774,0.361892123,0.361609589,0.363861301,0.384058219,0.409927226,0.408895548,0.453946918,0.434023973,0.479546233,0.511686644,0.550980308,0.541541096,0.600804795,0.638223459,0.654601884,0.641035959,0.628677226,0.642354452,0.564571918,0.621369863,0.587465753,0.515042808,0.474824486,0.454319349,0.415851884,0.384755993,0.327958048,0.333339041,0.271964897,0.20072774,0.150556507,0.116361301,0.114079623,0.059666096,0.023214897,0.021472603,0.021245719,0.006819349,0.000423801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000368151,0.005680651,0.015321062,0.041536815,0.075355308,0.115239726,0.145042808,0.198390411,0.253535959,0.30947774,0.362123288,0.409704623,0.451553938,0.464935788,0.507846747,0.563523116,0.570629281,0.613998288,0.611857877,0.626755137,0.580393836,0.562324486,0.501678082,0.529066781,0.505997432,0.627868151,0.513373288,0.504058219,0.552208904,0.549619007,0.38171661,0.337384418,0.305492295,0.324704623,0.394332192,0.370042808,0.328792808,0.299135274,0.28427226,0.244434932,0.235800514,0.197491438,0.175303938,0.137962329,0.101130137,0.072564212,0.04307363,0.024743151,0.011181507,0.000958904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327911,0.029550514,0.07192637,0.083159247,0.118159247,0.203450342,0.193994007,0.287337329,0.238895548,0.219991438,0.221528253,0.255008562,0.460723459,0.481215753,0.52114726,0.574970034,0.609785959,0.64395976,0.667945205,0.677534247,0.686532534,0.665954623,0.693638699,0.702833904,0.701374144,0.703017979,0.690539384,0.659764555,0.65916524,0.659824486,0.634396404,0.621789384,0.585920377,0.607251712,0.523505993,0.4596875,0.411061644,0.378030822,0.329169521,0.308822774,0.221725171,0.148630137,0.162170377,0.068724315,0.028548801,0.006964897,0.002791096,0.010877568,0.001228596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28e-05,0.003895548,0.011947774,0.034101027,0.058775685,0.078938356,0.105950342,0.148535959,0.188818493,0.218818493,0.23901113,0.242885274,0.287251712,0.303193493,0.340646404,0.43005137,0.423621575,0.413454623,0.433236301,0.444225171,0.489717466,0.447230308,0.438373288,0.477624144,0.611048801,0.62036387,0.616553938,0.653694349,0.569850171,0.420077055,0.396215753,0.373972603,0.38458476,0.383668664,0.356673801,0.342474315,0.319233733,0.30984161,0.281866438,0.27416524,0.244464897,0.199028253,0.160659247,0.130269692,0.099854452,0.069327911,0.044023973,0.024657534,0.009473459,0.001618151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000359589,0.012953767,0.026780822,0.04838613,0.105449486,0.163167808,0.175368151,0.190205479,0.246806507,0.283099315,0.323150685,0.370059932,0.409803082,0.443690068,0.465603596,0.503047945,0.538617295,0.575787671,0.589511986,0.641391267,0.67875,0.685025685,0.675239726,0.715971747,0.727144692,0.73947774,0.756023116,0.697213185,0.703630137,0.665269692,0.658578767,0.666690925,0.61302226,0.53359161,0.590766267,0.527140411,0.387003425,0.389550514,0.22797089,0.247983733,0.196815068,0.144045377,0.063184932,0.02890839,0.012431507,0.045085616,0.021755137,0.008309075,0.001241438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85e-05,0.013082192,0.034833048,0.05734161,0.086806507,0.120654966,0.164096747,0.213416096,0.227350171,0.309721747,0.325119863,0.400984589,0.398026541,0.536660959,0.497367295,0.556656678,0.645967466,0.63166524,0.69140839,0.582106164,0.552945205,0.64672089,0.633163527,0.655890411,0.78411387,0.774631849,0.746964897,0.756939212,0.742405822,0.720291096,0.69473887,0.669952911,0.636947774,0.599511986,0.564794521,0.517470034,0.47452911,0.423112158,0.371108733,0.320625,0.261399829,0.20927226,0.143505993,0.097675514,0.062320205,0.034392123,0.014053938,0.002791096,0.000111301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030124144,0.05130137,0.074340753,0.101857877,0.133891267,0.175479452,0.217405822,0.269443493,0.306699486,0.349139555,0.397906678,0.44109161,0.476245719,0.520282534,0.552958048,0.595535103,0.632375856,0.679576199,0.7,0.721605308,0.73963613,0.706361301,0.75140411,0.745085616,0.711601027,0.67390411,0.691802226,0.687988014,0.635702055,0.581378425,0.605530822,0.517333048,0.460736301,0.431241438,0.41692637,0.390672089,0.335839041,0.267007705,0.221913527,0.218069349,0.164280822,0.133172089,0.095488014,0.057196062,0.028715753,0.012803938,0.003668664,0.000166952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005552226,0.022465753,0.039747432,0.062024829,0.082452911,0.100047089,0.127555651,0.181738014,0.177414384,0.259970034,0.199280822,0.273574486,0.416455479,0.398343322,0.536245719,0.566746575,0.597418664,0.574464897,0.611840753,0.655029966,0.683407534,0.643882705,0.707059075,0.709387842,0.688625856,0.691220034,0.660034247,0.623167808,0.616425514,0.563745719,0.533493151,0.516738014,0.471618151,0.427487158,0.389152397,0.345025685,0.318450342,0.286618151,0.261553938,0.207735445,0.179203767,0.117243151,0.089092466,0.054563356,0.028219178,0.012628425,0.00177226,8.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_09_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001275685,0.008377568,0.021083048,0.04364726,0.062375856,0.094524829,0.135804795,0.159931507,0.199315068,0.232474315,0.271160103,0.31078339,0.35833476,0.379627568,0.437350171,0.461922089,0.458005137,0.546601027,0.472534247,0.535496575,0.582649829,0.593531678,0.567011986,0.580577911,0.576682363,0.653356164,0.568574486,0.463291952,0.503210616,0.519118151,0.540993151,0.337046233,0.444537671,0.279952911,0.357945205,0.298193493,0.295338185,0.260012842,0.210355308,0.160787671,0.122945205,0.090796233,0.076836473,0.053779966,0.034469178,0.018874144,0.008347603,0.00177226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
