0.127134856,0.151249461,0.162343817,0.175135717,0.189426971,0.204368807,0.20521327,0.209375269,0.218125808,0.227845756,0.216367945,0.206294701,0.198470487,0.194463593,0.187794054,0.182149935,0.179004739,0.177225334,0.164795347,0.153201206,0.144993537,0.135975872,0.116109436,0.095881086,0.077565704,0.06019819,0.04410168,0.028535114,0.013127962,0.001021112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002050514,0.00807363,0.016592466,0.027739726,0.043202055,0.065136986,0.09104024,0.119743151,0.148364726,0.176725171,0.206605308,0.236802226,0.265954623,0.295214041,0.324970034,0.354773116,0.384006849,0.412872432,0.441601027,0.469075342,0.493981164,0.517277397,0.54057363,0.562512842,0.580603596,0.594028253,0.603411815,0.609888699,0.612388699,0.611438356,0.608857021,0.604242295,0.597114726,0.588133562,0.577675514,0.565530822,0.551322774,0.534396404,0.51552226,0.496267123,0.477675514,0.458116438,0.436416952,0.412859589,0.386934932,0.359537671,0.331378425,0.300757705,0.268565925,0.234833048,0.201883562,0.17067637,0.139066781,0.108017979,0.080248288,0.056361301,0.038929795,0.024631849,0.013458904,0.004661815,0.000419521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003013699,0.011232877,0.021155822,0.033120719,0.054212329,0.092247432,0.138287671,0.18723887,0.236879281,0.288942637,0.339340753,0.389494863,0.439773116,0.48953339,0.535517979,0.575719178,0.610890411,0.643060788,0.673450342,0.701241438,0.725145548,0.744905822,0.760398116,0.772350171,0.781596747,0.787119007,0.788043664,0.785483733,0.780933219,0.774396404,0.76541524,0.75359161,0.738886986,0.721314212,0.700877568,0.677756849,0.653604452,0.631125856,0.610226884,0.587285959,0.561416952,0.533373288,0.504229452,0.473694349,0.439957192,0.40317637,0.365398116,0.32666524,0.289006849,0.251763699,0.215864726,0.179623288,0.143779966,0.110428082,0.080535103,0.055911815,0.03833476,0.02432363,0.013095034,0.004229452,0.000256849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564212,0.010432363,0.020175514,0.031361301,0.052020548,0.09104024,0.139109589,0.191172945,0.243865582,0.297833904,0.352795377,0.408454623,0.464203767,0.518219178,0.56911387,0.615291096,0.657821062,0.700714897,0.739880137,0.77578339,0.808784247,0.838112158,0.863017979,0.883827055,0.901018836,0.914387842,0.924088185,0.930620719,0.934726027,0.936327055,0.93494863,0.930526541,0.923189212,0.913077911,0.899404966,0.882204623,0.86140411,0.837200342,0.808561644,0.776027397,0.741074486,0.704002568,0.662910959,0.620552226,0.57494863,0.526297089,0.474559075,0.419135274,0.362525685,0.307071918,0.252906678,0.200710616,0.150920377,0.105663527,0.06911387,0.047517123,0.034798801,0.024118151,0.013741438,0.00432363,0.000119863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000898973,0.004854452,0.011738014,0.020898973,0.033304795,0.050689212,0.069935788,0.090094178,0.110475171,0.129169521,0.146014555,0.161412671,0.17671661,0.190406678,0.201292808,0.21047089,0.220214041,0.230303938,0.239075342,0.2465625,0.252452911,0.256566781,0.259396404,0.260950342,0.260560788,0.258899829,0.256108733,0.251875,0.245475171,0.237067637,0.227996575,0.218523116,0.210094178,0.202555651,0.194126712,0.185389555,0.177311644,0.172799658,0.171031678,0.16890411,0.166686644,0.164028253,0.160286815,0.155625,0.150796233,0.145432363,0.138651541,0.130539384,0.121035959,0.109678938,0.09645976,0.081545377,0.065684932,0.050282534,0.037581336,0.026686644,0.017701199,0.010595034,0.004901541,0.001202911,1.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001395548,0.008163527,0.018608733,0.030766267,0.050809075,0.086070205,0.129777397,0.176553938,0.223797089,0.27327911,0.323112158,0.372315925,0.421956336,0.471866438,0.519053938,0.56140411,0.598296233,0.633651541,0.666729452,0.697778253,0.72598887,0.749327911,0.767384418,0.781271404,0.791365582,0.797816781,0.800821918,0.801134418,0.800273973,0.798052226,0.793095034,0.785325342,0.77484161,0.761545377,0.745547945,0.726759418,0.705047089,0.682080479,0.65744863,0.62942637,0.597619863,0.564135274,0.529366438,0.493257705,0.452688356,0.410436644,0.368296233,0.32708476,0.285749144,0.245552226,0.206065925,0.169353596,0.133043664,0.09916524,0.070607877,0.04822774,0.032568493,0.019717466,0.009456336,0.002324486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000458048,0.004053938,0.011211473,0.020732021,0.034006849,0.051682363,0.072388699,0.095192637,0.120017123,0.145179795,0.170809075,0.197063356,0.222679795,0.246892123,0.270368151,0.293321918,0.314379281,0.333077911,0.349499144,0.363968322,0.378060788,0.391900685,0.404122432,0.415085616,0.425616438,0.434041096,0.437628425,0.438377568,0.43869863,0.43828339,0.436327055,0.432756849,0.426571062,0.418339041,0.409225171,0.39911387,0.386660959,0.372923801,0.359002568,0.344293664,0.329901541,0.315847603,0.300980308,0.284563356,0.265860445,0.245453767,0.224306507,0.202795377,0.180894692,0.159918664,0.139340753,0.117157534,0.094541952,0.07333476,0.053480308,0.037786815,0.024708904,0.014357877,0.00614726,0.001258562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000295377,0.00333476,0.009927226,0.019023973,0.032046233,0.048865582,0.070560788,0.093403253,0.11588613,0.137910959,0.159156678,0.180791952,0.202722603,0.224494863,0.245145548,0.265419521,0.285256849,0.304940068,0.323891267,0.341532534,0.357962329,0.373197774,0.386494007,0.398381849,0.408548801,0.416442637,0.422508562,0.42755137,0.431271404,0.433578767,0.434550514,0.434225171,0.432585616,0.429499144,0.425089897,0.41916524,0.411678082,0.403493151,0.395214041,0.385440925,0.374208048,0.360753425,0.345119863,0.327320205,0.308039384,0.287692637,0.265047089,0.241027397,0.215316781,0.187594178,0.158313356,0.128891267,0.099850171,0.072731164,0.050513699,0.035299658,0.023099315,0.013467466,0.005894692,0.00119863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42e-05,0.000650685,0.002106164,0.004028253,0.006327055,0.009036815,0.012127568,0.015509418,0.019088185,0.022928082,0.027178938,0.0315625,0.036155822,0.042007705,0.049704623,0.058454623,0.066857877,0.074987158,0.082975171,0.091331336,0.099995719,0.108745719,0.117204623,0.125513699,0.134109589,0.1425,0.150119863,0.157542808,0.165329623,0.173630137,0.181113014,0.188159247,0.195338185,0.20234161,0.208848459,0.214828767,0.220244007,0.223377568,0.223737158,0.222487158,0.218570205,0.212607021,0.20598887,0.198446062,0.19015839,0.18036387,0.168677226,0.154494863,0.136395548,0.115911815,0.095774829,0.076322774,0.060436644,0.046930651,0.034708904,0.024811644,0.016172945,0.009122432,0.003570205,0.000569349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000132705,0.003938356,0.012645548,0.023895548,0.040299658,0.065346747,0.099456336,0.137148973,0.174289384,0.210667808,0.248899829,0.287688356,0.324961473,0.360098459,0.394041096,0.427093322,0.459803082,0.490509418,0.519263699,0.545702055,0.568814212,0.590145548,0.609524829,0.626155822,0.640064212,0.650552226,0.657684075,0.661986301,0.662958048,0.660976027,0.656827911,0.65052226,0.642059075,0.631412671,0.618972603,0.604409247,0.584914384,0.563112158,0.54182363,0.520774829,0.499345034,0.476382705,0.451318493,0.424880137,0.396622432,0.365620719,0.332803938,0.297542808,0.262876712,0.227748288,0.193557363,0.158557363,0.122585616,0.089225171,0.060697774,0.040941781,0.026314212,0.014708904,0.0053125,0.000535103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28e-05,0.003655822,0.012119007,0.022868151,0.039289384,0.066369863,0.104721747,0.146014555,0.185916096,0.22760274,0.271279966,0.316220034,0.361900685,0.406369863,0.448360445,0.486678082,0.521922089,0.555419521,0.586922089,0.617358733,0.645064212,0.668874144,0.688381849,0.705047089,0.718039384,0.727071918,0.732949486,0.735620719,0.734653253,0.7303125,0.723630137,0.714931507,0.704666096,0.692632705,0.678557363,0.662298801,0.643214897,0.6234375,0.602641267,0.579327911,0.552983733,0.525145548,0.49640839,0.465402397,0.433416096,0.400064212,0.364606164,0.326185788,0.287273116,0.246832192,0.207071918,0.16817637,0.128270548,0.091605308,0.061922089,0.041476884,0.026780822,0.014785959,0.00494863,0.000299658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28e-06,0.002641267,0.010055651,0.020757705,0.03577911,0.055997432,0.083326199,0.113882705,0.143553082,0.167474315,0.191014555,0.215124144,0.239773116,0.262773973,0.282645548,0.301224315,0.321862158,0.34421661,0.366134418,0.387401541,0.406125856,0.422876712,0.438296233,0.452226027,0.460539384,0.461446918,0.457662671,0.451164384,0.442577055,0.432020548,0.420492295,0.407731164,0.391382705,0.371870719,0.351686644,0.331913527,0.31546661,0.305389555,0.300368151,0.295997432,0.28947774,0.280710616,0.270017123,0.257666952,0.245710616,0.233454623,0.219229452,0.203077911,0.185462329,0.164486301,0.140231164,0.114413527,0.088116438,0.06276113,0.042538527,0.028095034,0.017388699,0.009122432,0.002829623,0.000119863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002628425,0.01036387,0.021288527,0.038398973,0.067016267,0.103916952,0.143613014,0.18552226,0.227988014,0.269944349,0.312196062,0.358142123,0.401575342,0.439280822,0.474452055,0.507123288,0.536947774,0.563690068,0.588895548,0.612457192,0.633497432,0.651618151,0.667384418,0.681519692,0.692825342,0.701318493,0.706956336,0.709507705,0.709447774,0.707007705,0.702196062,0.695547945,0.687063356,0.676031678,0.662452911,0.64682363,0.631682363,0.617512842,0.601442637,0.583266267,0.562735445,0.538343322,0.509875856,0.478398973,0.443424658,0.402624144,0.359160959,0.315222603,0.266279966,0.216160103,0.168240582,0.122662671,0.084965753,0.055851884,0.036750856,0.023317637,0.01234589,0.003535959,3.42e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001083048,0.004833048,0.010821918,0.018394692,0.027902397,0.040851884,0.055950342,0.070946062,0.085667808,0.099499144,0.112846747,0.125757705,0.13854024,0.150599315,0.161819349,0.173017979,0.184340753,0.195282534,0.205637842,0.215736301,0.225736301,0.23520976,0.244233733,0.252538527,0.259092466,0.262910959,0.265291096,0.265723459,0.264370719,0.262461473,0.259452055,0.252880993,0.243484589,0.233261986,0.222354452,0.212988014,0.206558219,0.201973459,0.197161815,0.192016267,0.186327055,0.179554795,0.171142979,0.159888699,0.146254281,0.132324486,0.118544521,0.106057363,0.093369007,0.079340753,0.065346747,0.052020548,0.039190925,0.02786387,0.01828339,0.010736301,0.004952911,0.001207192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000372432,0.002401541,0.006262842,0.011215753,0.017688356,0.025851884,0.035162671,0.045115582,0.05661387,0.067829623,0.078797089,0.089768836,0.103065068,0.119199486,0.136104452,0.154139555,0.172898116,0.191986301,0.211023116,0.230445205,0.25,0.269858733,0.290894692,0.312688356,0.335029966,0.35484161,0.374340753,0.392932363,0.411018836,0.428343322,0.444340753,0.458467466,0.47077911,0.480907534,0.488677226,0.492311644,0.490132705,0.483202055,0.473574486,0.46229024,0.448895548,0.432431507,0.413356164,0.391160103,0.363570205,0.33202911,0.299511986,0.264088185,0.224850171,0.184096747,0.145025685,0.107564212,0.074242295,0.047701199,0.029892979,0.017996575,0.008535959,0.001982021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001712,0.006605308,0.016712329,0.03203339,0.055248288,0.085535103,0.11828339,0.152414384,0.187148973,0.224370719,0.263360445,0.300898973,0.338672945,0.376395548,0.411327055,0.443972603,0.473951199,0.502975171,0.529550514,0.55447774,0.577410103,0.597962329,0.615924658,0.63114726,0.643946918,0.654443493,0.662611301,0.669143836,0.673634418,0.675933219,0.675924658,0.673989726,0.670359589,0.663878425,0.653463185,0.63901113,0.619888699,0.597564212,0.57348887,0.547555651,0.519430651,0.489109589,0.456652397,0.421969178,0.383865582,0.345124144,0.307607021,0.267679795,0.226875,0.186382705,0.147200342,0.111005993,0.079974315,0.053360445,0.033317637,0.018557363,0.007662671,0.001292808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000796233,0.005188356,0.010303938,0.021434075,0.041262842,0.067945205,0.098694349,0.139970034,0.188634418,0.245513699,0.306690925,0.360175514,0.414148116,0.453578767,0.490787671,0.520410959,0.545864726,0.566429795,0.584434932,0.595231164,0.601840753,0.602919521,0.601023116,0.600924658,0.599850171,0.599957192,0.59827911,0.5996875,0.598261986,0.593797089,0.587829623,0.574041096,0.558309075,0.541648116,0.523356164,0.515496575,0.508660103,0.501866438,0.493090753,0.478715753,0.461986301,0.446652397,0.426883562,0.397157534,0.365299658,0.331917808,0.296318493,0.258013699,0.217487158,0.178690068,0.140175514,0.104507705,0.074028253,0.048180651,0.029691781,0.016386986,0.006254281,0.000800514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000321062,0.002474315,0.005620719,0.01348887,0.027465753,0.041271404,0.05598887,0.072354452,0.089601884,0.108364726,0.127547089,0.146656678,0.167170377,0.190663527,0.215077055,0.239379281,0.264473459,0.290663527,0.319066781,0.345338185,0.37026113,0.394486301,0.416827911,0.438972603,0.455907534,0.463886986,0.46760274,0.468544521,0.467024829,0.464148116,0.459905822,0.453202055,0.444242295,0.433642979,0.422046233,0.408912671,0.392508562,0.372979452,0.352050514,0.329987158,0.307589897,0.28234589,0.256849315,0.233266267,0.209978596,0.18734161,0.16453339,0.142277397,0.121485445,0.10197774,0.081827911,0.06208476,0.04427226,0.02942637,0.017714041,0.009109589,0.002898116,0.000196918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308219,0.004499144,0.012405822,0.025826199,0.048553082,0.081673801,0.120830479,0.160646404,0.200847603,0.243309075,0.285488014,0.326254281,0.367324486,0.408510274,0.449212329,0.486438356,0.521699486,0.555667808,0.587452911,0.616618151,0.643313356,0.666883562,0.687581336,0.70604024,0.721314212,0.731553938,0.738339041,0.741639555,0.741789384,0.739563356,0.734798801,0.727037671,0.716369863,0.703035103,0.686892123,0.669036815,0.650085616,0.630603596,0.608514555,0.582521404,0.554092466,0.52447774,0.491416952,0.453720034,0.414743151,0.373167808,0.325642123,0.278253425,0.228565925,0.182821062,0.139280822,0.100346747,0.066806507,0.042110445,0.026357021,0.014366438,0.004640411,0.000192637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149829,0.004892979,0.014614726,0.028899829,0.056348459,0.098480308,0.147538527,0.200672089,0.256643836,0.314439212,0.370235445,0.427016267,0.47984589,0.531438356,0.577230308,0.619199486,0.658600171,0.693471747,0.725269692,0.753065068,0.778296233,0.79984161,0.817071918,0.829875856,0.838146404,0.841917808,0.842011986,0.838865582,0.832559932,0.823347603,0.811078767,0.795813356,0.776673801,0.754490582,0.729751712,0.702418664,0.673065068,0.641519692,0.605278253,0.567350171,0.529503425,0.48932363,0.448822774,0.408544521,0.363651541,0.320368151,0.276866438,0.233257705,0.194610445,0.159567637,0.124927226,0.093771404,0.065560788,0.041969178,0.024366438,0.011785103,0.003236301,5.57e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14e-05,0.003274829,0.011964897,0.025423801,0.047174658,0.0778125,0.111952055,0.147059075,0.184721747,0.224755993,0.267384418,0.310244007,0.352799658,0.391553938,0.427842466,0.461973459,0.494589041,0.52442637,0.551254281,0.578300514,0.603480308,0.625543664,0.644490582,0.65890411,0.666900685,0.670607877,0.671476884,0.669417808,0.664721747,0.657666952,0.648446062,0.637555651,0.624922945,0.61077911,0.594704623,0.576044521,0.557714041,0.541305651,0.523651541,0.504824486,0.483797089,0.460094178,0.434079623,0.40577911,0.373137842,0.336421233,0.294482021,0.25005137,0.207110445,0.166331336,0.127568493,0.092358733,0.060625,0.037268836,0.022003425,0.010757705,0.002795377,8.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003163527,0.011763699,0.025149829,0.047838185,0.082555651,0.122208904,0.165654966,0.21,0.253377568,0.297166096,0.340950342,0.386267123,0.428065068,0.467153253,0.504490582,0.539563356,0.571909247,0.603000856,0.63077911,0.654310788,0.674357877,0.691494007,0.705629281,0.716207192,0.722744007,0.72557363,0.725248288,0.721939212,0.716057363,0.707705479,0.696969178,0.684362158,0.669289384,0.65202911,0.632568493,0.610659247,0.585599315,0.558690068,0.529541952,0.499096747,0.466588185,0.431412671,0.391956336,0.351541096,0.312778253,0.272872432,0.232688356,0.192756849,0.154443493,0.1178125,0.086776541,0.058634418,0.036065925,0.020432363,0.009088185,0.001986301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001630993,0.007123288,0.016228596,0.029644692,0.047594178,0.069982877,0.093561644,0.117465753,0.141425514,0.166151541,0.191883562,0.220295377,0.251913527,0.28494863,0.318976884,0.349041096,0.378274829,0.407127568,0.434229452,0.460625,0.487063356,0.511395548,0.533732877,0.552581336,0.56734589,0.578677226,0.586973459,0.592517123,0.59640411,0.59875,0.59952911,0.598510274,0.595500856,0.59005137,0.581451199,0.568505993,0.551840753,0.532752568,0.509439212,0.482131849,0.452624144,0.421113014,0.386121575,0.350702055,0.313741438,0.275089897,0.235637842,0.195693493,0.156725171,0.11854024,0.085894692,0.056549658,0.034126712,0.019058219,0.008009418,0.001446918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001930651,0.009058219,0.02140839,0.041943493,0.071896404,0.107183219,0.142624144,0.180038527,0.219208048,0.259657534,0.30286387,0.34645976,0.387465753,0.426515411,0.462607021,0.497795377,0.53140411,0.561528253,0.59015839,0.617534247,0.643261986,0.666797945,0.687427226,0.701973459,0.710218322,0.714580479,0.714918664,0.711990582,0.707127568,0.69947774,0.686622432,0.669516267,0.651031678,0.631207192,0.609456336,0.589375,0.572320205,0.554306507,0.533998288,0.510954623,0.484927226,0.455488014,0.421964897,0.384995719,0.342739726,0.298274829,0.251138699,0.205761986,0.162679795,0.120706336,0.083450342,0.051934932,0.030761986,0.017521404,0.007101884,0.001014555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001913527,0.009349315,0.022127568,0.046322774,0.08760274,0.137542808,0.192666952,0.248694349,0.307808219,0.364507705,0.424036815,0.478741438,0.531763699,0.58026113,0.625530822,0.668741438,0.70739726,0.742170377,0.772859589,0.801241438,0.826074486,0.846412671,0.862350171,0.874524829,0.883244863,0.888792808,0.891181507,0.890543664,0.886930651,0.880338185,0.870821918,0.858240582,0.842196062,0.821986301,0.797859589,0.77234161,0.74552226,0.715085616,0.68010274,0.643060788,0.602482877,0.557722603,0.511421233,0.460115582,0.405355308,0.347983733,0.288450342,0.230273973,0.175355308,0.123921233,0.079683219,0.046125856,0.02739726,0.016566781,0.006485445,0.000629281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001318493,0.007504281,0.018891267,0.039567637,0.072196062,0.10989726,0.158972603,0.211262842,0.271558219,0.333411815,0.387392979,0.43885274,0.48765839,0.535911815,0.579944349,0.623428938,0.663219178,0.697696918,0.730543664,0.762992295,0.79192637,0.816515411,0.836553938,0.85229024,0.864490582,0.873544521,0.879661815,0.882803938,0.882649829,0.879122432,0.87203339,0.861429795,0.847474315,0.829263699,0.806297089,0.779439212,0.750612158,0.719490582,0.68401113,0.645273973,0.604083904,0.558236301,0.50952911,0.457624144,0.40286387,0.343741438,0.283677226,0.22369863,0.16953339,0.118651541,0.075004281,0.042675514,0.025462329,0.015111301,0.005329623,0.000269692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000693493,0.005380993,0.014768836,0.029203767,0.049349315,0.072564212,0.096639555,0.121322774,0.147435788,0.177838185,0.20723887,0.23322774,0.254768836,0.274088185,0.292470034,0.309559075,0.324315068,0.336481164,0.34588613,0.353107877,0.359045377,0.363968322,0.368839897,0.370813356,0.367645548,0.362161815,0.354815925,0.345145548,0.33427226,0.322324486,0.308527397,0.293685788,0.278634418,0.263099315,0.247367295,0.230993151,0.214640411,0.198754281,0.181960616,0.165577911,0.150389555,0.135907534,0.122076199,0.108497432,0.095077055,0.081699486,0.067988014,0.054781678,0.042718322,0.031819349,0.022294521,0.014717466,0.008797089,0.004139555,0.001053082,1.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017_08_31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015839,0.003493151,0.010993151,0.023356164,0.043017979,0.067487158,0.093741438,0.121331336,0.151061644,0.186498288,0.223463185,0.261660959,0.301528253,0.339905822,0.377131849,0.413989726,0.447487158,0.479285103,0.508912671,0.535689212,0.560667808,0.584250856,0.605911815,0.620428082,0.62583476,0.626917808,0.625068493,0.620629281,0.614160959,0.605650685,0.595321062,0.582958048,0.568634418,0.551827911,0.532829623,0.513300514,0.494015411,0.474075342,0.451267123,0.425346747,0.397037671,0.368844178,0.339606164,0.30614726,0.271014555,0.233484589,0.195479452,0.16140411,0.128125,0.096412671,0.066986301,0.041344178,0.023493151,0.011275685,0.002859589,8.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
